"",25.000
293.0000,-4.4733E+000
294.0000,3.2018E-001
295.0000,-1.1314E+002
296.0000,-8.4117E+001
297.0000,-4.6894E+001
298.0000,-1.3329E+001
299.0000,-3.3247E+001
300.0000,-3.8238E+001
301.0000,-2.2091E+001
302.0000,-4.3384E+000
303.0000,-1.2524E+002
304.0000,-6.3177E+001
305.0000,-5.9796E+001
306.0000,-1.0496E+002
307.0000,-6.3823E+001
308.0000,-7.5368E+001
309.0000,-6.6322E+001
310.0000,-3.4747E+001
311.0000,-1.8336E+001
312.0000,7.0974E+000
313.0000,-5.2978E+001
314.0000,-5.1448E+001
315.0000,-7.2159E+001
316.0000,-6.6221E+001
317.0000,-3.9845E+001
318.0000,-4.1253E+001
319.0000,-5.1081E+001
320.0000,-6.3303E+001
321.0000,-5.0626E+001
322.0000,-1.4634E+001
323.0000,-3.1203E+001
324.0000,-1.9856E+001
325.0000,-3.1980E+001
326.0000,-2.6823E+001
327.0000,-3.0508E+001
328.0000,-1.3973E+001
329.0000,-5.1987E+001
330.0000,-7.3166E+001
331.0000,-5.7156E+001
332.0000,-2.8250E+001
333.0000,-4.3668E+001
334.0000,-5.8188E+001
335.0000,-3.6221E+001
336.0000,-8.1767E+001
337.0000,-7.5920E+001
338.0000,-7.2848E+001
339.0000,-5.2286E+001
340.0000,-4.0275E+001
341.0000,-3.4024E+001
342.0000,-7.1105E+001
343.0000,-1.2271E+002
344.0000,-8.9562E+001
345.0000,-7.4477E+001
346.0000,-3.7523E+001
347.0000,-3.8926E+001
348.0000,-6.8212E+001
349.0000,-7.3446E+001
350.0000,-6.1472E+001
351.0000,-4.5724E+001
352.0000,-3.7462E+001
353.0000,-2.3366E+001
354.0000,-2.6051E+001
355.0000,-2.0054E+001
356.0000,-3.3421E+001
357.0000,-4.6171E+001
358.0000,-3.3291E+001
359.0000,-5.6264E+001
360.0000,-2.6049E+001
361.0000,-3.9266E+001
362.0000,-5.3604E+001
363.0000,-4.6024E+001
364.0000,-1.9134E+001
365.0000,-6.0504E+001
366.0000,-6.1346E+001
367.0000,0.0000E+000
368.0000,0.0000E+000
369.0000,0.0000E+000
370.0000,0.0000E+000
371.0000,0.0000E+000
372.0000,0.0000E+000
373.0000,0.0000E+000
374.0000,0.0000E+000
375.0000,0.0000E+000
376.0000,0.0000E+000
377.0000,0.0000E+000
378.0000,0.0000E+000
379.0000,0.0000E+000
380.0000,0.0000E+000
381.0000,0.0000E+000
382.0000,0.0000E+000
383.0000,0.0000E+000
384.0000,0.0000E+000
385.0000,0.0000E+000
386.0000,0.0000E+000
387.0000,0.0000E+000
388.0000,6.0174E-001
389.0000,0.0000E+000
390.0000,0.0000E+000
391.0000,0.0000E+000
392.0000,0.0000E+000
393.0000,0.0000E+000
394.0000,0.0000E+000
395.0000,0.0000E+000
396.0000,0.0000E+000
397.0000,0.0000E+000
398.0000,0.0000E+000
399.0000,0.0000E+000
400.0000,0.0000E+000
401.0000,0.0000E+000
402.0000,0.0000E+000
403.0000,0.0000E+000
404.0000,0.0000E+000
405.0000,0.0000E+000
406.0000,0.0000E+000
407.0000,0.0000E+000
408.0000,0.0000E+000
409.0000,0.0000E+000
410.0000,0.0000E+000
411.0000,0.0000E+000
412.0000,0.0000E+000
413.0000,0.0000E+000
414.0000,0.0000E+000
415.0000,0.0000E+000
416.0000,0.0000E+000
417.0000,0.0000E+000
418.0000,0.0000E+000
419.0000,0.0000E+000
420.0000,0.0000E+000
421.0000,0.0000E+000
422.0000,0.0000E+000
423.0000,0.0000E+000
424.0000,0.0000E+000
425.0000,0.0000E+000
426.0000,0.0000E+000
427.0000,0.0000E+000
428.0000,0.0000E+000
429.0000,0.0000E+000
430.0000,0.0000E+000
431.0000,0.0000E+000
432.0000,0.0000E+000
433.0000,1.5615E+000
434.0000,2.6463E+000
435.0000,3.7193E+000
436.0000,8.1928E+000
437.0000,5.5887E+000
438.0000,1.7824E+000
439.0000,7.6714E-001
440.0000,6.3176E-001
441.0000,7.7838E-001
442.0000,4.4382E+000
443.0000,-1.2521E+001
444.0000,-1.1239E+001
445.0000,-2.3702E+001
446.0000,-1.7165E+001
447.0000,-1.0100E+001
448.0000,-8.3447E+000
449.0000,-2.9024E+001
450.0000,-3.4292E+001
451.0000,-1.2333E+001
452.0000,-9.1654E+000
453.0000,-1.7527E+001
454.0000,8.6598E+000
455.0000,1.8911E+001
456.0000,9.1081E+001
457.0000,6.6977E+001
458.0000,-1.9639E+001
459.0000,-1.8596E+000
460.0000,-3.5948E-001
461.0000,7.1091E+000
462.0000,-5.9771E+001
463.0000,-3.3209E+001
464.0000,-3.9565E+001
465.0000,-1.1510E+001
466.0000,-3.2307E+001
467.0000,-1.2965E+001
468.0000,-1.1507E+001
469.0000,-1.2816E+001
470.0000,3.3367E+000
471.0000,-6.6534E+001
472.0000,-4.4286E+001
473.0000,-5.3663E+001
474.0000,-5.6804E+001
475.0000,-7.0884E+001
476.0000,-8.4256E+001
477.0000,-7.6038E+001
478.0000,-4.2142E+001
479.0000,-4.7199E+001
480.0000,-5.2383E+001
481.0000,-6.6097E+001
482.0000,-6.3206E+001
483.0000,-6.7881E+001
484.0000,3.3910E+000
485.0000,1.6921E+001
486.0000,-4.7324E+001
487.0000,-3.3761E+001
488.0000,-5.5234E+001
489.0000,-4.4193E+001
490.0000,-1.0284E+002
491.0000,-7.5302E+001
492.0000,-8.5200E+001
493.0000,-7.7392E+001
494.0000,-6.9580E+001
495.0000,-1.3943E+002
496.0000,-4.7071E+001
497.0000,-6.8230E+001
498.0000,-5.3517E+001
499.0000,-4.6517E+001
500.0000,-8.3669E+001
501.0000,-6.7100E+001
502.0000,-5.8569E+001
503.0000,-5.2219E+001
504.0000,-6.2709E+001
505.0000,-4.9439E+001
506.0000,-2.8921E+001
507.0000,-2.9192E+001
508.0000,2.1425E+001
509.0000,-3.4617E+000
510.0000,-9.2596E+001
511.0000,-1.0886E+002
512.0000,-1.5543E+002
513.0000,-1.3022E+002
514.0000,-1.4990E+002
515.0000,-1.0068E+002
516.0000,-1.6160E+002
517.0000,-1.3799E+002
518.0000,-1.4160E+002
519.0000,-1.3928E+002
520.0000,-7.4394E+001
521.0000,-1.6207E+002
522.0000,-9.3076E+001
523.0000,-1.5373E+002
524.0000,-5.1744E+001
525.0000,-1.2604E+002
526.0000,-1.2030E+002
527.0000,-1.3805E+001
528.0000,-7.3284E+001
529.0000,-1.0772E+002
530.0000,-1.2208E+002
531.0000,-8.6270E+001
532.0000,-1.4836E+002
533.0000,-9.5300E+001
534.0000,-7.4403E+001
535.0000,-1.1792E+002
536.0000,-1.4685E+002
537.0000,-8.5181E+001
538.0000,-1.0829E+002
539.0000,-1.9277E+002
540.0000,-1.7281E+002
541.0000,-1.1317E+002
542.0000,-1.2837E+002
543.0000,-1.5645E+002
544.0000,-1.8129E+002
545.0000,-1.5286E+002
546.0000,-2.0202E+002
547.0000,-2.2605E+002
548.0000,-1.7836E+002
549.0000,-1.2048E+002
550.0000,-6.5931E+001
551.0000,-5.6153E+001
552.0000,-8.5908E+001
553.0000,-9.6080E+001
554.0000,-1.7057E+002
555.0000,-1.9587E+002
556.0000,-2.1175E+002
557.0000,-1.4197E+002
558.0000,-1.3338E+002
559.0000,-1.5121E+002
560.0000,-5.9402E+001
561.0000,-2.0139E+002
562.0000,-1.3706E+002
563.0000,-1.8481E+002
564.0000,-1.9637E+002
565.0000,-1.3651E+002
566.0000,-1.7368E+002
567.0000,-1.4563E+002
568.0000,-7.7363E+001
569.0000,-9.9769E+001
570.0000,-1.5721E+002
571.0000,-2.1070E+002
572.0000,-2.1891E+002
573.0000,-1.5370E+002
574.0000,-2.2229E+002
575.0000,-1.6313E+002
576.0000,-1.2893E+002
577.0000,-1.5907E+002
578.0000,-1.3115E+002
579.0000,-1.0580E+002
580.0000,-1.3780E+002
581.0000,-1.8948E+002
582.0000,-2.2064E+002
583.0000,-1.2425E+002
584.0000,-1.3889E+002
585.0000,-2.6356E+001
586.0000,-6.1643E+001
587.0000,-1.1091E+002
588.0000,-1.2740E+002
589.0000,-1.5240E+002
590.0000,-1.0483E+002
591.0000,-1.3213E+002
592.0000,-2.1763E+002
593.0000,-1.8124E+002
594.0000,-1.2737E+002
595.0000,-1.1402E+002
596.0000,-6.5405E+001
597.0000,-5.0623E+001
598.0000,-5.9663E+001
599.0000,-1.4509E+002
600.0000,-1.6155E+002
601.0000,-1.9932E+002
602.0000,-1.8145E+002
603.0000,-1.6115E+002
604.0000,-1.1724E+002
605.0000,-1.4850E+002
606.0000,-6.7310E+001
607.0000,-7.4198E+001
608.0000,-2.8943E+001
609.0000,-7.8101E+001
610.0000,-1.9180E+002
611.0000,-2.3667E+002
612.0000,-1.2290E+002
613.0000,-1.1196E+002
614.0000,-8.6694E+001
615.0000,-1.2014E+002
616.0000,-1.0837E+002
617.0000,-1.0363E+002
618.0000,-8.0213E+001
619.0000,-1.0676E+002
620.0000,-7.2748E+001
621.0000,-9.1248E+001
622.0000,-1.0479E+002
623.0000,-6.0510E+001
624.0000,-8.0033E+001
625.0000,-6.0487E+001
626.0000,-7.7133E+001
627.0000,-5.3374E+001
628.0000,-1.1074E+001
629.0000,-2.6275E+001
630.0000,-3.5805E+001
631.0000,-2.1328E+001
632.0000,-1.4886E+002
633.0000,-8.5892E+001
634.0000,-8.3232E+001
635.0000,-8.6366E+001
636.0000,-4.6937E+001
637.0000,-5.1986E+001
638.0000,-1.1588E+002
639.0000,-1.2746E+002
640.0000,-1.3125E+002
641.0000,-8.7022E+001
642.0000,-9.8959E+001
643.0000,-9.0039E+001
644.0000,-8.2802E+001
645.0000,-1.0145E+002
646.0000,-5.4049E+001
647.0000,-4.4388E+001
648.0000,-3.9076E+001
649.0000,-6.0465E+001
650.0000,-8.1239E+001
651.0000,-1.3013E+002
652.0000,-1.3663E+002
653.0000,-8.2578E+001
654.0000,-9.2343E+001
655.0000,-8.3856E+001
656.0000,-9.9244E+001
657.0000,-9.8247E+001
658.0000,-8.0396E+001
659.0000,-7.7594E+001
660.0000,-9.5218E+001
661.0000,-1.7599E+001
662.0000,-2.0991E+001
663.0000,-1.3370E+001
664.0000,-2.2741E+002
665.0000,-2.0525E+002
666.0000,-1.2223E+002
667.0000,-1.0647E+002
668.0000,-7.7503E+001
669.0000,-6.6691E+001
670.0000,-6.5185E+001
671.0000,-7.2815E+001
672.0000,-9.1176E+001
673.0000,-1.1687E+002
674.0000,-6.1436E+001
675.0000,-8.8889E+001
676.0000,-4.8465E+001
677.0000,-4.4350E+001
678.0000,-3.1463E+001
679.0000,-3.3813E+001
680.0000,-4.5782E+001
681.0000,-5.7928E+001
682.0000,-1.0171E+002
683.0000,-5.8787E+001
684.0000,-3.9623E+001
685.0000,-3.2979E+001
686.0000,-7.3535E+001
687.0000,-5.8466E+001
688.0000,-7.0113E+001
689.0000,-7.3681E+001
690.0000,-3.4123E+000
691.0000,-1.0121E+002
692.0000,-6.5697E+001
693.0000,-4.8555E+001
694.0000,-1.4598E+002
695.0000,-1.0245E+002
696.0000,-5.3929E+001
697.0000,-5.9823E+001
698.0000,-1.0312E+001
699.0000,-9.1977E+001
700.0000,-7.4264E+001
701.0000,-4.7319E+001
702.0000,-4.3207E+001
703.0000,-5.9782E+001
704.0000,-8.5743E+001
705.0000,-7.9884E+001
706.0000,-6.3272E+001
707.0000,-4.3979E+001
708.0000,-4.1793E+001
709.0000,-3.0871E+001
710.0000,-5.9213E+001
711.0000,-1.2074E+002
712.0000,-6.4051E+001
713.0000,-4.6130E+001
714.0000,-3.0264E+001
715.0000,0.0000E+000
716.0000,0.0000E+000
717.0000,0.0000E+000
718.0000,0.0000E+000
719.0000,0.0000E+000
720.0000,0.0000E+000
721.0000,0.0000E+000
722.0000,0.0000E+000
723.0000,0.0000E+000
724.0000,0.0000E+000
725.0000,0.0000E+000
726.0000,0.0000E+000
727.0000,0.0000E+000
728.0000,0.0000E+000
729.0000,1.0967E+000
730.0000,-7.3084E-001
731.0000,0.0000E+000
732.0000,0.0000E+000
733.0000,0.0000E+000
734.0000,0.0000E+000
735.0000,0.0000E+000
736.0000,0.0000E+000
737.0000,0.0000E+000
738.0000,0.0000E+000
739.0000,0.0000E+000
740.0000,0.0000E+000
741.0000,0.0000E+000
742.0000,0.0000E+000
743.0000,0.0000E+000
744.0000,0.0000E+000
745.0000,0.0000E+000
746.0000,0.0000E+000
747.0000,0.0000E+000
748.0000,0.0000E+000
749.0000,0.0000E+000
750.0000,0.0000E+000
751.0000,0.0000E+000
752.0000,0.0000E+000
753.0000,0.0000E+000
754.0000,0.0000E+000
755.0000,0.0000E+000
756.0000,0.0000E+000
757.0000,0.0000E+000
758.0000,0.0000E+000
759.0000,0.0000E+000
760.0000,0.0000E+000
761.0000,0.0000E+000
762.0000,0.0000E+000
763.0000,0.0000E+000
764.0000,0.0000E+000
765.0000,0.0000E+000
766.0000,0.0000E+000
767.0000,0.0000E+000
768.0000,0.0000E+000
769.0000,0.0000E+000
770.0000,0.0000E+000
771.0000,0.0000E+000
772.0000,0.0000E+000
773.0000,0.0000E+000
774.0000,0.0000E+000
775.0000,0.0000E+000
776.0000,4.5508E-002
777.0000,3.0421E-001
778.0000,1.0709E+000
779.0000,0.0000E+000
780.0000,0.0000E+000
781.0000,0.0000E+000
782.0000,0.0000E+000
783.0000,0.0000E+000
784.0000,0.0000E+000
785.0000,0.0000E+000
786.0000,0.0000E+000
787.0000,0.0000E+000
788.0000,0.0000E+000
789.0000,0.0000E+000
790.0000,0.0000E+000
791.0000,0.0000E+000
792.0000,-1.9626E-001
793.0000,0.0000E+000
794.0000,0.0000E+000
795.0000,0.0000E+000
796.0000,-3.8298E-001
797.0000,0.0000E+000
798.0000,0.0000E+000
799.0000,0.0000E+000
800.0000,-1.0779E+000
801.0000,0.0000E+000
802.0000,0.0000E+000
803.0000,0.0000E+000
804.0000,0.0000E+000
805.0000,2.3289E+000
806.0000,6.3727E+000
807.0000,-1.0856E+000
808.0000,1.0126E-001
809.0000,2.0642E+000
810.0000,2.1517E+000
811.0000,-4.2609E-001
812.0000,0.0000E+000
813.0000,0.0000E+000
814.0000,0.0000E+000
815.0000,0.0000E+000
816.0000,0.0000E+000
817.0000,0.0000E+000
818.0000,0.0000E+000
819.0000,-1.6270E+001
820.0000,-2.2116E+001
821.0000,-9.1941E+000
822.0000,-9.4184E+000
823.0000,1.8687E+001
824.0000,-3.5280E+001
825.0000,-1.1176E+001
826.0000,4.7837E-001
827.0000,-5.9068E-001
828.0000,1.4151E+000
829.0000,7.6039E+001
830.0000,5.5854E+001
831.0000,-1.9899E+000
832.0000,-2.8259E+001
833.0000,-6.2663E+000
834.0000,-5.7143E+001
835.0000,-2.9775E+001
836.0000,-7.6708E+001
837.0000,-3.7778E+001
838.0000,-3.7534E+001
839.0000,-5.1005E+001
840.0000,-3.5250E+001
841.0000,-3.0394E+001
842.0000,-9.7941E+000
843.0000,-5.3535E+000
844.0000,-1.7184E+001
845.0000,-1.3533E+001
846.0000,-7.0633E+000
847.0000,-3.8673E+001
848.0000,-3.7372E+001
849.0000,-3.4501E+001
850.0000,3.5162E+000
851.0000,-4.3659E+001
852.0000,-3.5097E+001
853.0000,-3.6340E+001
854.0000,-6.7390E+001
855.0000,-3.2849E+001
856.0000,-1.6592E+001
857.0000,-2.8719E+001
858.0000,-2.4683E+001
859.0000,1.7347E+001
860.0000,3.3070E+001
861.0000,-2.3843E+000
862.0000,-1.9455E+001
863.0000,-8.3560E+001
864.0000,-1.2201E+002
865.0000,-1.1106E+002
866.0000,-1.0779E+002
867.0000,-9.4575E+001
868.0000,-2.3173E+001
869.0000,-3.9585E+001
870.0000,-3.5062E+001
871.0000,-1.9506E+001
872.0000,-1.1170E+001
873.0000,-3.2471E+001
874.0000,-1.1665E+002
875.0000,-1.6724E+002
876.0000,-1.2221E+002
877.0000,-6.7300E+001
878.0000,-6.7627E+001
879.0000,-2.0604E+001
880.0000,-1.5701E+001
881.0000,-1.3316E+002
882.0000,-8.8285E+001
883.0000,-6.5216E+001
884.0000,1.6885E+001
885.0000,-1.0434E+002
886.0000,-1.4141E+002
887.0000,-3.7750E+001
888.0000,-1.3592E+002
889.0000,-8.9917E+001
890.0000,-2.7608E+002
891.0000,-1.2152E+002
892.0000,-1.3475E+002
893.0000,-1.3144E+002
894.0000,-1.8706E+002
895.0000,-1.8789E+002
896.0000,-9.4678E+001
897.0000,-7.9404E+001
898.0000,-1.1000E+002
899.0000,-9.8235E+001
900.0000,-9.8314E+001
901.0000,-1.3597E+002
902.0000,-7.3013E+001
903.0000,-1.1083E+002
904.0000,-1.5367E+002
905.0000,-1.3799E+002
906.0000,-1.2147E+002
907.0000,-1.0923E+002
908.0000,-1.5338E+002
909.0000,-7.7405E+001
910.0000,-1.4172E+002
911.0000,-1.9133E+001
912.0000,-2.9823E+001
913.0000,-1.6865E+002
914.0000,-1.7417E+002
915.0000,-2.2543E+002
916.0000,-1.4609E+002
917.0000,-1.3802E+002
918.0000,-1.6448E+002
919.0000,-2.0738E+002
920.0000,-1.7029E+002
921.0000,-1.0926E+002
922.0000,-1.9554E+002
923.0000,-1.7505E+002
924.0000,-1.9865E+002
925.0000,-1.7778E+002
926.0000,-1.2523E+002
927.0000,-9.8246E+001
928.0000,-1.0468E+002
929.0000,-1.0349E+002
930.0000,-2.0222E+002
931.0000,-2.0840E+002
932.0000,-1.7312E+002
933.0000,-6.5097E+001
934.0000,-1.4200E+002
935.0000,-1.3858E+002
936.0000,-2.2665E+002
937.0000,-2.3919E+002
938.0000,-7.6243E+001
939.0000,-1.3994E+002
940.0000,-1.5543E+002
941.0000,-1.8802E+002
942.0000,-1.6116E+002
943.0000,-1.5360E+002
944.0000,-1.3676E+002
945.0000,-2.3357E+002
946.0000,-1.7924E+002
947.0000,-1.1828E+002
948.0000,-1.3856E+002
949.0000,-1.3722E+002
950.0000,-1.7353E+002
951.0000,-2.2872E+002
952.0000,-1.9710E+002
953.0000,-2.2473E+002
954.0000,-1.3918E+002
955.0000,-1.4959E+002
956.0000,-1.2163E+002
957.0000,-1.9930E+002
958.0000,-1.6598E+002
959.0000,-1.8499E+002
960.0000,-1.5740E+002
961.0000,-9.0680E+001
962.0000,-1.5112E+002
963.0000,-1.4377E+002
964.0000,-1.8646E+002
965.0000,-4.2972E+001
966.0000,-1.9253E+002
967.0000,-1.1139E+002
968.0000,-1.3000E+002
969.0000,-1.8418E+002
970.0000,-1.1508E+002
971.0000,-1.3481E+002
972.0000,-1.4474E+002
973.0000,-4.9466E+001
974.0000,-1.4637E+002
975.0000,-4.7681E+001
976.0000,-1.3747E+002
977.0000,-1.9691E+002
978.0000,-1.4597E+002
979.0000,-1.3968E+002
980.0000,-1.5475E+002
981.0000,-1.3181E+002
982.0000,-6.7035E+001
983.0000,-1.1004E+002
984.0000,-1.1877E+002
985.0000,-1.3677E+002
986.0000,-1.4903E+002
987.0000,-1.5353E+002
988.0000,-1.0639E+002
989.0000,-8.1898E+001
990.0000,-1.2202E+002
991.0000,-2.9575E+001
992.0000,-7.0647E+001
993.0000,-1.1929E+002
994.0000,-1.0360E+002
995.0000,-8.8552E+001
996.0000,-8.9529E+001
997.0000,-6.9277E+001
998.0000,-6.5367E+001
999.0000,-8.8749E+001
1000.0000,-5.1323E+001
1001.0000,-5.3567E+001
1002.0000,-2.5354E+002
1003.0000,-1.1910E+002
1004.0000,-7.9689E+001
1005.0000,-8.5578E+001
1006.0000,-7.8398E+001
1007.0000,-7.5878E+001
1008.0000,-7.4165E+001
1009.0000,-5.2584E+001
1010.0000,-8.0756E+001
1011.0000,-5.7223E+001
1012.0000,-6.1802E+001
1013.0000,-5.9134E+001
1014.0000,-2.1176E+001
1015.0000,-3.3703E+001
1016.0000,-1.2572E+002
