time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1997-07-20 24:00:00,452136895.067650,    0.000000,    0.000000,    0.000000,302349.160518,343924.162356,    0.000000,-89487.524117, 9417.565324,    0.000000,    0.000000,   24.086926,36325535.844481,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   27.407684,   12.564992,   27.407684,  251.632324,  -69.306699,  -12.259329,  -80.418146,    0.000000,    0.000000,    0.030659,    0.795608,    0.713847,  628.834141,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-21 24:00:00,452829439.986685,    0.000000,    0.000000,    0.000000,330469.525588,361698.133780,    0.000000,-105169.759231,810669.016036,    0.000000,    0.000000,   24.105501,36395228.512637,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   27.026193,   12.564992,   27.026193,  169.409263,  -81.226093,  -15.702796,  -74.656090,    0.000000,    0.000000,    0.174360,    4.207529,    1.641606,   56.003749,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-22 24:00:00,452620157.094516,    0.000000,    0.000000,    0.000000,341314.990773,381713.883913,    0.000000,-164352.416245,    0.000000,    0.000000,    0.000000,   24.099903,36374137.701734,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   26.414698,   12.564992,   26.414698,  165.713208, -127.108710,  -39.864841,  -94.616027,    0.000000,    0.000000,    0.127328,    3.122922,    1.414282,   94.384232,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-23 24:00:00,452778328.409645,    0.000000,    0.000000,    0.000000,343121.733249,389518.640763,    0.000000,-120794.390971,319831.916759,    0.000000,    0.000000,   24.104134,36390077.479055,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   26.438900,   12.564992,   26.438900,  221.508786,  -93.403123,  -26.224898,  -92.673364,    0.000000,    0.000000,    0.132317,    3.239596,    1.440459,   89.331077,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-24 24:00:00,452781979.285956,    0.000000,    0.000000,    0.000000,351952.584830,393606.462389,    0.000000,-112069.357440,156131.540522,    0.000000,    0.000000,   24.104232,36390445.415002,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   26.928959,   12.564992,   26.928959,  269.917800,  -86.637382,  -18.419101, -111.014456,    0.000000,    0.000000,    0.152732,    3.712833,    1.542084,   68.526215,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-25 24:00:00,453067330.554972,    0.000000,    0.000000,    0.000000,360565.573417,397228.274081,    0.000000,-96190.264536,409654.949983,    0.000000,    0.000000,   24.111863,36419203.165292,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   26.879732,   12.564992,   26.879732,  175.972550,  -74.306637,  -12.503073,  -66.953837,    0.000000,    0.000000,    0.135525,    3.314433,    1.457002,   83.868394,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-26 24:00:00,453338325.834123,    0.000000,    0.000000,    0.000000,378712.198831,406851.981479,    0.000000,-27261.632932,318696.629192,    0.000000,    0.000000,   24.119111,36446514.116438,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   29.382774,   12.564992,   29.382774,  250.134572,  -21.004433,    1.808587,  -56.232614,    0.000000,    0.000000,    0.023537,    0.620621,    0.630476,  732.880119,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-27 24:00:00,453652663.536655,    0.000000,    0.000000,    0.000000,345500.013346,429045.082054,    0.000000,-63737.731854,451685.336784,    0.000000,    0.000000,   24.127518,36478193.124515,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   29.258689,   12.564992,   29.258689,  231.422265,  -48.968869,   -0.986271,  -72.987117,    0.000000,    0.000000,    0.139133,    3.398488,    1.475361,   68.833911,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-28 24:00:00,453351942.361757,    0.000000,    0.000000,    0.000000,323682.874476,442472.211853,    0.000000,-177450.774677,    0.000000,    0.000000,    0.000000,   24.119475,36447886.392450,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   28.336495,   12.564992,   28.336495,  265.362188, -136.648420,  -28.457477, -112.228229,    0.000000,    0.000000,    0.151935,    3.694618,    1.538297,   65.954927,    0.132885,    0.001300,    0.001300,    0.000000
1997-07-29 24:00:00,452989083.156446,    0.000000,    0.000000,    0.000000,316732.091846,435773.102693,    0.000000,-237595.769173,    0.000000,    0.000000,    0.000000,   24.109771,36411317.378922,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   27.465868,   12.564992,   27.465868,  284.382539, -183.312860,  -53.870168, -164.339821,    0.000000,    0.000000,    0.093173,    2.313825,    1.217365,  146.297879,    0.092482,    0.001300,    0.001300,    0.000000
1997-07-30 24:00:00,452777561.359192,    0.000000,    0.000000,    0.000000,329720.207617,428874.085761,    0.000000,-109409.418934,    0.000000,    0.000000,    0.000000,   24.104113,36390000.175578,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   27.814532,   12.564992,   27.814532,  287.089124,  -84.489345,  -24.511762, -163.577954,    0.000000,    0.000000,    0.038565,    0.989181,    0.795964,  474.649921,    0.092482,    0.001300,    0.001300,    0.000000
1997-07-31 24:00:00,452547150.741000,    0.000000,    0.000000,    0.000000,341235.602949,418753.072681,    0.000000,-148772.490401,    0.000000,    0.000000,    0.000000,   24.097943,36366795.423270,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   27.593798,   12.564992,   27.593798,  284.521295, -114.933173,  -28.695255, -154.331615,    0.000000,    0.000000,    0.151119,    3.675621,    1.534337,   67.743662,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-01 24:00:00,452293681.374259,    0.000000,    0.000000,    0.000000,318575.663131,410543.413847,    0.000000,-184913.773227,27221.640847,    0.000000,    0.000000,   24.091136,36341303.906669,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   26.535331,   12.564992,   26.535331,  116.653609, -143.098314,  -38.811183,  -97.815120,    0.000000,    0.000000,    0.170019,    4.108627,    1.622198,   59.534980,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-02 24:00:00,452092503.420888,    0.000000,    0.000000,    0.000000,316415.231631,400965.360799,    0.000000,-113803.191080,    0.000000,    0.000000,    0.000000,   24.085733,36321071.358634,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   26.785378,   12.564992,   26.785378,  256.494394,  -88.139834,  -10.828062, -102.362379,    0.000000,    0.000000,    0.078487,    1.960412,    1.120544,  191.679628,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-03 24:00:00,452460132.191987,    0.000000,    0.000000,    0.000000,308590.549449,399203.509095,    0.000000,-52488.871749,499619.203583,    0.000000,    0.000000,   24.095606,36358043.932645,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   27.138657,   12.564992,   27.138657,  152.624142,  -40.595640,   -5.807703,  -79.855243,    0.000000,    0.000000,    0.072996,    1.827623,    1.081929,  205.037419,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-04 24:00:00,452299319.425042,    0.000000,    0.000000,    0.000000,306904.803576,405192.459100,    0.000000,-143335.714082,82287.950430,    0.000000,    0.000000,   24.091287,36341870.927714,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   26.695572,   12.564992,   26.695572,  200.130723, -110.922528,  -24.190166,  -91.004270,    0.000000,    0.000000,    0.130488,    3.196801,    1.430913,   90.176134,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-05 24:00:00,452002716.064282,    0.000000,    0.000000,    0.000000,279908.149109,400513.232612,    0.000000,-187538.029489,15812.850437,    0.000000,    0.000000,   24.083322,36312041.407911,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   26.250621,   12.564992,   26.250621,  261.132305, -145.343922,  -43.446942, -161.171106,    0.000000,    0.000000,    0.037212,    0.956029,    0.782512,  539.008228,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-06 24:00:00,451699307.970518,    0.000000,    0.000000,    0.000000,246272.864243,389151.533869,    0.000000,-180868.663097,24361.510653,    0.000000,    0.000000,   24.075174,36281527.533361,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   25.750853,   12.564992,   25.750853,  212.387024, -140.361974,  -40.921093, -128.832981,    0.000000,    0.000000,    0.130232,    3.190714,    1.429550,   93.794507,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-07 24:00:00,451407174.684964,    0.000000,    0.000000,    0.000000,233065.834461,376013.289256,    0.000000,-145326.858290,    0.000000,    0.000000,    0.000000,   24.067329,36252147.570827,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   25.740203,   12.564992,   25.740203,  241.973824, -112.902456,  -27.795885, -114.405334,    0.000000,    0.000000,    0.173590,    4.189620,    1.638109,   59.232361,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-08 24:00:00,451079852.337346,    0.000000,    0.000000,    0.000000,239924.026758,361533.707475,    0.000000,-200214.112129,    0.000000,    0.000000,    0.000000,   24.058539,36219228.630107,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   25.401390,   12.564992,   25.401390,  252.054947, -155.717318,  -35.134383, -132.107786,    0.000000,    0.000000,    0.191324,    4.590478,    1.714685,   51.244254,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-09 24:00:00,450826923.954009,    0.000000,    0.000000,    0.000000,245828.240599,348964.420265,    0.000000,-154805.558571, 9138.551160,    0.000000,    0.000000,   24.051747,36193791.520426,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   25.031446,   12.564992,   25.031446,  179.076280, -120.550368,  -35.348244,  -97.372800,    0.000000,    0.000000,    0.126366,    3.100074,    1.409099,  100.621780,    0.260243,    0.001300,    0.001300,    0.000000
1997-08-10 24:00:00,450607999.022452,    0.000000,    0.000000,    0.000000,231876.010531,338861.880859,    0.000000,-109335.223067,  550.019468,    0.000000,    0.000000,   24.045868,36171774.151625,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   24.917167,   12.564992,   24.917167,  149.025507,  -85.202080,  -18.366160,  -75.450255,    0.000000,    0.000000,    0.140558,    3.430935,    1.482387,   85.389750,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-11 24:00:00,450436400.191560,    0.000000,    0.000000,    0.000000,225860.043282,335162.412619,    0.000000,-145498.364467,84986.176999,    0.000000,    0.000000,   24.041259,36154516.387886,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   24.264755,   12.564992,   24.264755,   58.300274, -113.493356,  -45.762398,  -83.773917,    0.000000,    0.000000,    0.105610,    2.610273,    1.293000,  133.712072,    0.092482,    0.001300,    0.001300,    0.000000
1997-08-12 24:00:00,451102406.165412,    0.000000,    0.000000,    0.000000,224392.721907,350912.739523,    0.000000,-82562.395917,852553.263064,    0.000000,    0.000000,   24.059145,36221496.877706,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   24.021342,   12.564992,   24.021342,  124.165743,  -64.315387,  -23.228013,  -70.558709,    0.000000,    0.000000,    0.135261,    3.307902,    1.455566,   92.787067,    0.277238,    0.001300,    0.001300,    0.000000
1997-08-13 24:00:00,450880313.514113,    0.000000,    0.000000,    0.000000,245554.889634,362649.263130,    0.000000,-102119.040251,    0.000000,    0.000000,    0.000000,   24.053181,36199160.930052,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   24.216894,   12.564992,   24.216894,  232.871336,  -79.591047,  -22.730229, -101.060322,    0.000000,    0.000000,    0.091117,    2.264326,    1.204273,  166.405562,    0.162391,    0.001300,    0.001300,    0.000000
1997-08-14 24:00:00,450664631.938712,    0.000000,    0.000000,    0.000000,261657.559336,357252.548065,    0.000000,-116719.218410,    0.000000,    0.000000,    0.000000,   24.047388,36177469.746890,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   23.766730,   12.564992,   23.766730,  134.473374,  -91.057291,  -21.138925,  -96.219969,    0.000000,    0.000000,    0.258641,    6.077497,    1.972958,   32.988869,    0.079119,    0.001300,    0.001300,    0.000000
1997-08-15 24:00:00,450846514.305861,    0.000000,    0.000000,    0.000000,262055.895012,356814.319288,    0.000000,-85734.168995,354492.303635,    0.000000,    0.000000,   24.052273,36195761.730025,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   24.168837,   12.564992,   24.168837,  201.344995,  -66.862384,   -7.778864,  -67.223050,    0.000000,    0.000000,    0.147471,    3.591055,    1.516584,   79.510595,    0.079119,    0.001300,    0.001300,    0.000000
1997-08-16 24:00:00,450743648.570165,    0.000000,    0.000000,    0.000000,264163.314912,354422.402231,    0.000000,-38835.461926,26580.738876,    0.000000,    0.000000,   24.049510,36185416.481434,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   24.689623,   12.564992,   24.689623,  152.970251,  -30.273961,   -1.070853,  -61.163630,    0.000000,    0.000000,    0.120738,    2.967957,    1.378746,  102.980450,    0.079119,    0.001300,    0.001300,    0.000000
1997-08-17 24:00:00,450783436.297409,    0.000000,    0.000000,    0.000000,257911.559779,352527.631905,    0.000000,-135597.177540,266190.071481,    0.000000,    0.000000,   24.050579,36189417.949235,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   23.727262,   12.564992,   23.727262,  112.630391, -105.744971,  -38.302556,  -74.979829,    0.000000,    0.000000,    0.179226,    4.317297,    1.662882,   60.831768,    0.158182,    0.001300,    0.001300,    0.000000
1997-08-18 24:00:00,450570688.271312,    0.000000,    0.000000,    0.000000,256611.695745,352909.980464,    0.000000,-113154.516310,    0.000000,    0.000000,    0.000000,   24.044866,36168021.794312,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   23.474424,   12.564992,   23.474424,  130.502897,  -88.338486,  -35.404093,  -87.495807,    0.000000,    0.000000,    0.021559,    0.571635,    0.605083, 1149.315715,    0.266253,    0.001300,    0.001300,    0.000000
1997-08-19 24:00:00,450444224.973358,    0.000000,    0.000000,    0.000000,251895.506146,348315.881236,    0.000000,-81601.939187,52421.787456,    0.000000,    0.000000,   24.041470,36155303.329352,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   23.150331,   12.564992,   23.150331,   85.634019,  -63.749574,  -23.717505,  -90.576304,    0.000000,    0.000000,    0.074419,    1.861906,    1.092029,  234.585362,    0.266078,    0.001300,    0.001300,    0.000000
1997-08-20 24:00:00,450244530.597854,    0.000000,    0.000000,    0.000000,221902.198888,342723.797344,    0.000000,-118398.242834,41824.751696,    0.000000,    0.000000,   24.036107,36135219.985342,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   22.994370,   12.564992,   22.994370,  177.805720,  -92.563231,  -25.806858,  -82.571854,    0.000000,    0.000000,    0.194101,    4.652575,    1.726244,   54.334710,    0.125945,    0.001300,    0.001300,    0.000000
1997-08-21 24:00:00,449997014.185700,    0.000000,    0.000000,    0.000000,215068.136803,335592.111009,    0.000000,-180431.146159,57217.792537,    0.000000,    0.000000,   24.029460,36110327.159789,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   22.606717,   12.564992,   22.606717,  179.820117, -141.226759,  -47.713420, -103.630789,    0.000000,    0.000000,    0.127759,    3.132557,    1.416462,  106.573310,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-22 24:00:00,449768929.964107,    0.000000,    0.000000,    0.000000,227610.361949,325976.033274,    0.000000,-125770.027066,    0.000000,    0.000000,    0.000000,   24.023335,36087388.637490,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   22.597485,   12.564992,   22.597485,  234.650660,  -98.523678,  -29.323153, -120.103026,    0.000000,    0.000000,    0.074819,    1.871546,    1.094853,  235.220112,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-23 24:00:00,449591308.703012,    0.000000,    0.000000,    0.000000,217786.802633,315984.530193,    0.000000,-89792.386679,12830.110492,    0.000000,    0.000000,   24.018565,36069525.195512,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   22.334628,   12.564992,   22.334628,  121.335825,  -70.387058,  -23.791684,  -99.774084,    0.000000,    0.000000,    0.202345,    4.837018,    1.760128,   51.350934,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-24 24:00:00,449420536.959386,    0.000000,    0.000000,    0.000000,208483.583421,306419.687766,    0.000000,-70544.127840,    0.000000,    0.000000,    0.000000,   24.013979,36052350.612274,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   22.694369,   12.564992,   22.694369,  228.236561,  -55.314164,  -12.443379,  -93.887417,    0.000000,    0.000000,    0.122324,    3.005027,    1.387329,  110.940064,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-25 24:00:00,449246921.892244,    0.000000,    0.000000,    0.000000,204630.567236,295759.900370,    0.000000,-79851.553077,    0.000000,    0.000000,    0.000000,   24.009316,36034890.074840,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   22.680100,   12.564992,   22.680100,  209.218057,  -62.631727,  -18.529710, -108.693287,    0.000000,    0.000000,    0.136387,    3.333735,    1.461238,   94.736956,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-26 24:00:00,449101073.214361,    0.000000,    0.000000,    0.000000,193996.399784,284818.345276,    0.000000,-53245.686712,    0.000000,    0.000000,    0.000000,   24.005400,36020222.014391,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   23.756499,   12.564992,   23.756499,  213.580999,  -41.782251,   -7.828708,  -85.542087,    0.000000,    0.000000,    0.114055,    2.810185,    1.341599,  107.935503,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-27 24:00:00,448920716.977375,    0.000000,    0.000000,    0.000000,155133.382088,274087.895191,    0.000000,-59389.550318,    0.000000,    0.000000,    0.000000,   24.000556,36002083.514783,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   23.325314,   12.564992,   23.325314,  170.345429,  -46.594762,   -3.733951,  -86.697403,    0.000000,    0.000000,    0.128782,    3.156297,    1.421819,   98.094517,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-28 24:00:00,448712369.323320,    0.000000,    0.000000,    0.000000,145316.949534,263849.046202,    0.000000,-89885.232386,    0.000000,    0.000000,    0.000000,   23.994731,35989392.288729,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   23.075088,   12.564992,   23.075088,  221.155815,  -70.546751,  -15.299429, -106.882328,    0.000000,    0.000000,    0.128781,    3.156239,    1.421806,  103.242843,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-29 24:00:00,448785384.989508,    0.000000,    0.000000,    0.000000,168712.673672,    0.000000,    0.000000,-96715.591347,    0.000000,    0.000000,    0.000000,   23.996781,35993520.233684,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   23.126659,   12.564992,   23.126659,  190.591207,  -75.909244,  -23.036861, -101.280489,    0.000000,    0.000000,    0.147517,    3.591584,    1.516696,   82.259601,    0.155322,    0.001300,    0.001300,    0.000000
1997-08-30 24:00:00,448819295.954756,    0.000000,    0.000000,    0.000000,165786.093521,251247.385907,    0.000000,-94374.454206,214830.256252,    0.000000,    0.000000,   23.997734,35995437.392086,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   22.898010,   12.564992,   22.898010,  140.457272,  -74.094021,  -22.785809,  -77.662068,    0.000000,    0.000000,    0.083398,    2.078584,    1.153823,  199.436457,    0.080630,    0.001300,    0.001300,    0.000000
1997-08-31 24:00:00,448693230.405641,    0.000000,    0.000000,    0.000000,165082.286053,247190.171240,    0.000000,-44434.745852,    0.000000,    0.000000,    0.000000,   23.994193,35988310.268900,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   23.997142,   12.564992,   23.997142,  216.629888,  -34.863050,   -6.163268,  -97.287720,    0.000000,    0.000000,    0.114703,    2.825431,    1.345234,  106.722104,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-01 24:00:00,448749350.844638,    0.000000,    0.000000,    0.000000,120408.191953,    0.000000,    0.000000,-64971.641622,    0.000000,    0.000000,    0.000000,   23.995769,35991483.041198,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   23.659777,   12.564992,   23.659777,  221.795003,  -50.983902,   -3.534679,  -89.424351,    0.000000,    0.000000,    0.097055,    2.406215,    1.241431,  151.642513,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-02 24:00:00,448738634.871709,    0.000000,    0.000000,    0.000000,97030.795836,    0.000000,    0.000000,-111346.548575, 2447.410911,    0.000000,    0.000000,   23.995468,35990877.213042,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   23.437189,   12.564992,   23.437189,  210.302718,  -87.343834,  -12.853657,  -79.119559,    0.000000,    0.000000,    0.213087,    5.075983,    1.803082,   46.269322,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-03 24:00:00,448635631.448615,    0.000000,    0.000000,    0.000000,100862.532514,    0.000000,    0.000000,-206027.642716,    0.000000,    0.000000,    0.000000,   23.992576,35985053.908498,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   22.901636,   12.564993,   22.901636,  213.139684, -161.750957,  -62.802209, -143.539406,    0.000000,    0.000000,    0.079062,    1.973988,    1.124418,  217.668334,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-04 24:00:00,448645776.014533,    0.000000,    0.000000,    0.000000,109966.591086,    0.000000,    0.000000,-100872.094961,    0.000000,    0.000000,    0.000000,   23.992860,35985627.432125,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   22.725137,   12.564995,   22.725137,  210.185613,  -79.203508,  -26.410401, -161.647697,    0.000000,    0.000000,    0.136430,    3.334600,    1.461428,   95.829179,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-05 24:00:00,448588250.400628,    0.000000,    0.000000,    0.000000,124818.420246,    0.000000,    0.000000,-188923.832633, 4670.252534,    0.000000,    0.000000,   23.991245,35982375.218182,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   22.198093,   12.565003,   22.198093,  117.403248, -148.456014,  -42.132880,  -92.884291,    0.000000,    0.000000,    0.203812,    4.869344,    1.766000,   50.760401,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-06 24:00:00,448613246.189728,    0.000000,    0.000000,    0.000000,120304.645122,    0.000000,    0.000000,-96304.563589,    0.000000,    0.000000,    0.000000,   23.991947,35983788.356579,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   22.344925,   12.565012,   22.344925,  215.147899,  -75.686844,   -9.105917,  -98.937987,    0.000000,    0.000000,    0.111970,    2.760813,    1.329762,  129.230294,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-07 24:00:00,448681254.858345,    0.000000,    0.000000,    0.000000,131696.236338,    0.000000,    0.000000,-69480.689202, 5123.700787,    0.000000,    0.000000,   23.993857,35987633.230634,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   22.250409,   12.565021,   22.250409,  148.063613,  -54.591157,  -13.866211,  -88.826392,    0.000000,    0.000000,    0.130699,    3.201026,    1.431858,  103.075930,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-08 24:00:00,448828721.138078,    0.000000,    0.000000,    0.000000,126632.519845,    0.000000,    0.000000,-58177.415643,79230.566191,    0.000000,    0.000000,   23.997998,35995970.245376,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   22.304963,   12.565030,   22.304963,  119.974701,  -45.701392,  -14.673545,  -73.351594,    0.000000,    0.000000,    0.070042,    1.755749,    1.060441,  255.209721,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-09 24:00:00,448773744.963137,    0.000000,    0.000000,    0.000000,105060.124105,178038.472068,    0.000000,-77036.538666,95232.273844,    0.000000,    0.000000,   23.996454,35992862.164113,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   22.245732,   12.565043,   22.245732,  164.710811,  -60.520162,  -15.448250,  -95.156098,    0.000000,    0.000000,    0.156403,    3.796254,    1.559312,   76.784087,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-10 24:00:00,448705672.611953,    0.000000,    0.000000,    0.000000,80489.966967,    0.000000,    0.000000,-150353.702798,  201.560028,    0.000000,    0.000000,   23.994543,35989013.689761,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   21.920920,   12.565079,   21.920920,  200.401452, -118.184414,  -33.787061, -111.394065,    0.000000,    0.000000,    0.112693,    2.777908,    1.333873,  131.217511,    0.183634,    0.001300,    0.001300,    0.000000
1997-09-11 24:00:00,448672753.919770,    0.000000,    0.000000,    0.000000,72821.022560,    0.000000,    0.000000,-106863.259074,    0.000000,    0.000000,    0.000000,   23.993618,35987152.629575,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   21.986785,   12.565103,   21.986785,  203.667142,  -84.005538,  -24.559268, -117.928591,    0.000000,    0.000000,    0.032496,    0.840420,    0.733675,  712.389016,    0.183634,    0.001300,    0.001300,    0.000000
1997-09-12 24:00:00,448700844.126834,    0.000000,    0.000000,    0.000000,87424.480421,    0.000000,    0.000000,-59963.764179,    0.000000,    0.000000,    0.000000,   23.994407,35988740.711072,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   22.153773,   12.565106,   22.153773,  165.380940,  -47.109061,  -10.411180,  -79.435624,    0.000000,    0.000000,    0.139703,    3.410677,    1.478004,   90.122688,    0.183634,    0.001300,    0.001300,    0.000000
1997-09-13 24:00:00,448680339.646955,    0.000000,    0.000000,    0.000000,81060.827906,    0.000000,    0.000000,-105695.886623, 3051.821666,    0.000000,    0.000000,   23.993831,35987581.489104,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   21.831676,   12.565152,   21.831676,  142.870967,  -83.099677,  -21.722847,  -85.502828,    0.000000,    0.000000,    0.106369,    2.628080,    1.297403,  141.802289,    0.125122,    0.001300,    0.001300,    0.000000
1997-09-14 24:00:00,448710885.395105,    0.000000,    0.000000,    0.000000,74573.529647,    0.000000,    0.000000,-44495.909817,    0.000000,    0.000000,    0.000000,   23.994689,35989308.394761,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   23.082783,   12.565172,   23.082783,  197.478158,  -34.948375,   -8.517338,  -86.382125,    0.000000,    0.000000,    0.091624,    2.276246,    1.207438,  144.576801,    0.125122,    0.001300,    0.001300,    0.000000
1997-09-15 24:00:00,448748260.306885,    0.000000,    0.000000,    0.000000,96179.154821,    0.000000,    0.000000,-61245.470996, 1813.812017,    0.000000,    0.000000,   23.995739,35991421.387582,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   21.992634,   12.565193,   21.992634,  145.373150,  -48.120940,   -6.499196,  -89.541802,    0.000000,    0.000000,    0.135883,    3.321886,    1.458639,   97.825189,    0.125122,    0.001300,    0.001300,    0.000000
1997-09-16 24:00:00,449208242.748037,    0.000000,    0.000000,    0.000000,68883.118705,133553.774085,    0.000000,-47658.803023,561662.531302,    0.000000,    0.000000,   24.008278,36031000.097683,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   22.265338,   12.565275,   22.265338,  176.033866,  -37.417314,   19.836380,  -64.377078,    0.000000,    0.000000,    0.248089,    5.846936,    1.935172,   37.029629,    0.080630,    0.001300,    0.001300,    0.000000
1997-09-17 24:00:00,448989429.121372,    0.000000,    0.000000,    0.000000,65880.246194,136660.972062,    0.000000,-143208.215344,    0.000000,    0.000000,    0.000000,   24.002402,36008993.922861,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   22.110535,   12.565397,   22.110535,  199.824690, -112.469362,   -9.988819, -114.238352,    0.000000,    0.000000,    0.138467,    3.382041,    1.471787,   95.879771,    0.080630,    0.001300,    0.001300,    0.000000
