time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-09-05 13:00:43,0.0777609534010331,0.2143327109438,0.18738175021343,0.214168935340047,0.116752584961628,0.212077749856247,0.177120000283157,0.538115512255926,1.73771019725527
2023-09-05 12:55:33,0.0867746238270195,0.264896066141673,0.163187414712309,0.21487118782058,0.118327456913731,0.213527688977794,0.242935943773002,0.6555599917957,1.96008037396181
2023-09-05 12:50:43,0.0959651791746145,0.185299395234727,0.17505345434166,0.212957864293697,0.117526806148197,0.211953903998039,0.15018747068232,0.470456563986978,1.61940063786023
2023-09-05 12:47:16,0.0739568139727587,0.266956201372412,0.250911417327244,0.215718779495926,0.117642023074751,0.214835282680357,0.184878355622768,0.363614758380469,1.68851363192669
2023-09-05 12:44:05,0.0861516022118713,0.231352046779352,0.314715352265152,0.216103356013911,0.130643537194999,0.327426737705664,0.341759115353399,0.248324254225434,1.89647600174978
2023-09-05 12:40:58,0.0914497966787542,0.191683051851853,0.131673434292602,0.214587982905033,0.114526627143898,0.213124045831083,0.209229020758951,0.470416747897691,1.63669070735987
2023-09-05 12:38:05,0.113364231614401,0.19456148660576,0.16190673402216,0.213542601721834,0.120040046523731,0.213047487110487,0.142686201494841,0.545147069010279,1.70429585810349
2023-09-05 12:34:42,0.0761767809288652,0.248813980787507,0.470405229739859,0.213955813871758,0.120145506840955,0.211915461656585,0.149479349121337,0.440453676983297,1.93134579993016
2023-09-05 12:29:19,0.0616830858180533,0.218929747710705,0.184881276698138,0.213662312819266,0.118157437073294,0.210574842363829,0.156508945134681,0.528784663224292,1.69318231084226
2023-09-05 12:23:54,0.132982186140959,0.157187131795254,0.118640637475109,0.210961222116249,0.115248591885362,0.213195300557754,0.179636962529426,0.54917636491758,1.67702839741769
2023-09-05 12:17:51,0.14307303375825,0.147353975590337,0.140544036755988,0.208425774043763,0.115767365683139,0.211819137661418,0.146920362927116,0.477295522185605,1.59119920860562
2023-09-05 12:12:08,0.117495491230128,0.185469562308298,0.129155994667449,0.214125872459658,0.113835816038353,0.213669339252597,0.23892887959664,0.495783350251827,1.70846430580495
2023-09-05 12:06:30,0.10322800708983,0.180341380180317,0.298082505503659,0.212790887937725,0.118663140805734,0.211007686993685,0.140424479710373,0.530023153076736,1.79456124129806
2023-09-05 12:00:43,0.146307596871923,0.223188928032423,0.186615319656711,0.214659036015005,0.114861686754533,0.214965400933265,0.240829385764665,0.401581411473278,1.7430087655018
2023-09-05 11:54:48,0.101984708697604,0.198039629604098,0.173428851332888,0.212806307231852,0.118875211796079,0.214190967076865,0.151563233051646,0.461740167731262,1.63262907652229
2023-09-05 11:49:26,0.127716456154709,0.161392267545098,0.124900657591421,0.211499245205426,0.115376823642276,0.213784973675586,0.184902943366534,0.573051742289252,1.7126251094703
2023-09-05 11:43:19,0.092745252495142,0.188139340932239,0.131671255770592,0.212157472249379,0.115624326785752,0.213038532240618,0.166908292928688,0.489749226037085,1.61003369943949
2023-09-05 11:37:15,0.15140381340218,0.148921506146327,0.15734540326989,0.208406658200235,0.116643969150854,0.212221211883238,0.145007181280557,0.520886638823123,1.6608363821564
2023-09-05 11:31:30,0.104425018648677,0.16901305404468,0.133538251803701,0.211163496664234,0.116718026714904,0.213794021058753,0.156337797159087,0.475572130849145,1.58056179694318
2023-09-05 11:26:00,0.145716082632828,0.183277443510187,0.124731608832808,0.212518730853791,0.119678493435776,0.213541548333732,0.140086780507128,0.563216062777275,1.70276675088352
2023-09-05 11:20:16,0.0946832055748199,0.187088120412756,0.111797875747538,0.213001450206814,0.112468273600094,0.214112146520447,0.237738753417596,0.500253099917875,1.67114292539794
2023-09-05 11:14:34,0.125341592553117,0.188597284414779,0.191789958343926,0.213547161437634,0.115737845589189,0.212262448074855,0.199351310226959,0.461853197941466,1.70848079858193
2023-09-05 11:08:57,0.091623827485304,0.256792571136998,0.239482876715139,0.214290186708942,0.120767083570356,0.211596093367869,0.148131225959764,0.514218318877115,1.79690218382149
2023-09-05 11:02:43,0.0921637698374472,0.195694092864476,0.135731617637559,0.212635201920827,0.117817504246932,0.214023060272328,0.147272820904287,0.535228035920519,1.65056610360437
2023-09-05 10:56:48,0.105217250052657,0.197243990463523,0.269782710968088,0.214598083185482,0.112419331933063,0.210191485300954,0.225116209433226,0.400652650889629,1.73522171222662
2023-09-05 10:51:15,0.0695875347139942,0.265769200331112,0.260071654373257,0.215429976467981,0.124255565719423,0.327640021605702,0.312088249431598,0.512158580116773,2.08700078275984
2023-09-05 10:45:01,0.110591934032991,0.168407459582448,0.148730854669761,0.211635902982484,0.115334468346008,0.21314259705427,0.160694577761902,0.456479654353056,1.58501744878292
2023-09-05 10:39:16,0.101539289880012,0.256449980893309,0.213474706785507,0.215672034010758,0.116245617498074,0.21297612389954,0.253812943376802,0.489113211771102,1.8592839081151
2023-09-05 10:33:36,0.0740086822462571,0.217640336553768,0.18005885698508,0.214118927857778,0.121280456918728,0.214052663112203,0.147359066507295,0.608713627320331,1.77723261750144
2023-09-05 10:27:38,0.115916018161398,0.181495603999915,0.14914766826532,0.213208282246494,0.114984977479352,0.212975678667083,0.18877703962561,0.453442759175443,1.62994802762062
2023-09-05 10:22:08,0.0956631105125288,0.271244965149608,0.313303999701309,0.216262030564432,0.137987715966227,0.305911026260036,0.373927463462553,0.497095645516996,2.21139595713369
2023-09-05 10:16:36,0.0849321773650169,0.233230648555836,0.522468905505416,0.216061636463092,0.105500770357898,0.326728785417859,0.373181462530378,0.209184345863156,2.07128873205865
2023-09-05 10:12:08,0.121151601024993,0.177774613392759,0.142387955793026,0.211227834286589,0.116172100511924,0.212578823274312,0.169958115636936,0.509024107908249,1.66027515182879
2023-09-05 10:08:43,0.0584839082604516,0.211534682963095,0.140953942447198,0.212812683361027,0.117791768285563,0.213133288618513,0.156641249878638,0.606230653921623,1.71758217773611
2023-09-05 10:05:26,0.157742216709407,0.169280706973153,0.339613726068452,0.212807088639221,0.117774225587421,0.211370954843988,0.141449014288238,0.511757346374181,1.86179527948406
2023-09-05 10:02:16,0.129286791521646,0.15214599597107,0.129544565125762,0.207358971653268,0.118499901599974,0.212573279558794,0.137262466291354,0.574798555477429,1.6614705271993
2023-09-05 09:58:54,0.116510583554322,0.17857518070223,0.208006133412853,0.213063579670187,0.119427047007482,0.211870549679743,0.145914947767222,0.578561174970077,1.77192919676412
2023-09-05 09:55:41,0.100180114296941,0.236265362475245,0.181919101224855,0.214025021102256,0.117451168620336,0.213693708552029,0.197840327456748,0.451301925892722,1.71267672962113
2023-09-05 09:52:31,0.112588193144009,0.245336972989464,0.17185445533194,0.215290852009284,0.111433419473154,0.213108526808978,0.286924156577833,0.400405789103312,1.75694236543797
2023-09-05 09:49:11,0.14575527322482,0.154223396505131,0.130769966990928,0.212065185680433,0.114742475820835,0.213344116800551,0.17710755359026,0.405123754413635,1.55313172302659
2023-09-05 09:46:24,0.137546515796971,0.155409719885048,0.12092915860236,0.2122429744185,0.116800333118449,0.212564815761473,0.157244874216948,0.495473690769119,1.60821208256887
2023-09-05 09:43:20,0.134755571775893,0.155685070260195,0.24931545544224,0.212189367355153,0.116127365777843,0.210975390418079,0.162733213394659,0.561311284723332,1.80309271914739
2023-09-05 09:40:35,0.143495258145931,0.24078603985391,0.135349778529826,0.214648767216654,0.106367915780593,0.212660532848328,0.333015583071879,0.464205539111256,1.85052941455838
2023-09-05 09:37:40,0.113782568370827,0.223624451634782,0.275821938628772,0.215494771637233,0.112140243208453,0.211543124893155,0.26610789279244,0.378073798712395,1.79658878987806
2023-09-05 09:34:29,0.0628110487194882,0.187830679287941,0.138057824758181,0.213193395988242,0.12196864982723,0.214901044625423,0.130733791899515,0.592872011100653,1.66236844620667
2023-09-05 09:31:39,0.0926076979172839,0.216160899731385,0.257047022554093,0.21511122046704,0.11524454280754,0.211432404951791,0.199142205835372,0.388934058118713,1.69568005238322
2023-09-05 09:28:29,0.0612988732010387,0.248609329749418,0.141128187801984,0.214552485530878,0.11440685531014,0.215232263398802,0.233509328166703,0.427792348767523,1.65652967192649
2023-09-05 09:25:45,0.102307910217981,0.180384035229296,0.231161943456824,0.212749367242134,0.117648893355307,0.210087338171756,0.136350463005736,0.449791401894386,1.64048135257342
2023-09-05 09:22:33,0.110016168520439,0.222112952968267,0.222644113339873,0.215871921079808,0.112232295729161,0.214485431703237,0.26031378581078,0.326052888728111,1.68372955787967
2023-09-05 09:19:26,0.121403718698749,0.226385713943178,0.156454362660403,0.214671895970494,0.11290144141858,0.211927823761479,0.260600386493381,0.384936736123323,1.68928207906959
2023-09-05 09:16:17,0.0907445465306602,0.215192653329598,0.174148089799882,0.21356671197008,0.117431976326119,0.211335685308476,0.160125182403385,0.438399187139905,1.62094403280811
2023-09-05 09:13:09,0.0803211599403795,0.233379265503282,0.393868377829281,0.215759850209265,0.185889666872085,0.327251627046153,0.32006721957795,0.255393463412869,2.01193063039126
2023-09-05 09:10:06,0.0525703096194002,0.269521828810536,0.262501503856674,0.215745308677933,0.113514409772806,0.212942468393199,0.276755690087608,0.548887689666902,1.95243920888506
2023-09-05 09:07:16,0.0785913253078199,0.230355636398181,0.137592755734004,0.213183924212236,0.122073095777044,0.2158082945165,0.123660246181482,0.665930083503811,1.78719536163108
2023-09-05 09:04:10,0.105758525651262,0.18695388796339,0.151295707745419,0.213628803780868,0.119104587396904,0.213374386988849,0.146391960888166,0.490081389259033,1.62658924967389
2023-09-05 09:00:55,0.0649812226592963,0.213132645858586,0.14166713058724,0.213035846325078,0.120074959903875,0.214312647923721,0.146081988323646,0.680644733956693,1.79393117553814
2023-09-05 08:57:47,0.119608610013835,0.217078473020466,0.150749339316558,0.214044229442264,0.111747065609625,0.212899501277953,0.249540778922312,0.436592427912804,1.71226042551582
2023-09-05 08:54:28,0.147441106935594,0.184440096343921,0.141283019630599,0.210657111806046,0.11517514008354,0.21222163945393,0.203881149980822,0.539767261013329,1.75486652524778
2023-09-05 08:51:33,0.0793106910250188,0.294442324063245,0.681707965187835,0.214770085019049,0.118047865527236,0.211593236627355,0.231343160242917,0.481694288384813,2.31290961607747
2023-09-05 08:48:18,0.0949649297749512,0.170327545621915,0.137141949590463,0.211892925848538,0.116875338561743,0.21330736705131,0.150102997448494,0.556575081708303,1.65118813560572
2023-09-05 08:45:05,0.0674007075912044,0.201639485548301,0.17826920331064,0.21449137138194,0.124257362427486,0.214370367026275,0.123342133358724,0.686629570653879,1.81040020129845
2023-09-05 08:42:05,0.114335313132494,0.157438005456326,0.133972441847837,0.20938148025797,0.119412681717179,0.212268599918167,0.135831265777351,0.666861578032259,1.74950136613958
2023-09-05 08:38:54,0.132250047630923,0.187204869156192,0.138196657738351,0.214387209095215,0.11310911311178,0.21149135025329,0.211453111170125,0.427525633973803,1.63561799212968
2023-09-05 08:36:13,0.0772018124051487,0.216981729407188,0.129073467702436,0.214500123598734,0.118828382599558,0.214717038079095,0.16764789187781,0.527792056558266,1.66674250222824
2023-09-05 08:33:16,0.144304520620505,0.193647310973648,0.171429632290714,0.213292814959933,0.113513426514764,0.21045424354067,0.20944688021563,0.45788799439004,1.7139768235059
2023-09-05 08:30:31,0.0761890777862694,0.250450380874348,0.198802972163515,0.214742203641018,0.12460223451681,0.214171916090549,0.136349291489658,0.631577907557258,1.84688598411943
2023-09-05 08:27:32,0.159706423120483,0.185206004749163,0.156188584598698,0.213846670427876,0.117348875047069,0.213576723000343,0.186276881154287,0.422573228595266,1.65472339069318
2023-09-05 08:24:12,0.0710405582091124,0.25954986525129,0.299321139484788,0.215635202636794,0.117614686335262,0.212573612757036,0.173968657592934,0.386277060664096,1.73598078293131
2023-09-05 08:21:04,0.136871228736659,0.176254731710388,0.165273406275981,0.213451350933766,0.113049001200295,0.213123101048916,0.211384648796462,0.397149419291234,1.6265568879937
2023-09-05 08:17:46,0.0835463835006107,0.250578824226165,0.221774349275675,0.213939206754855,0.12524218291903,0.212730531579881,0.165403671040838,0.675982379875567,1.94919752917262
2023-09-05 08:14:48,0.114083206594641,0.165893600043365,0.123973634916748,0.213258450202367,0.116069986708538,0.213887527028932,0.175210739880809,0.494705357003419,1.61708250237882
2023-09-05 08:11:57,0.144373921607544,0.152467810535596,0.139847882979078,0.209034942797733,0.115104267016937,0.212447092496068,0.152660422536013,0.463257273026195,1.58919361299516
2023-09-05 08:08:56,0.063212151159744,0.228043868689544,0.160920577212138,0.214395143229723,0.119712067631214,0.214369772839141,0.155811951281067,0.467396376695226,1.6238619087378
2023-09-05 08:06:05,0.115113771961239,0.162619034211023,0.127159624630386,0.209463210447619,0.11835443188957,0.214124731197151,0.153321029505051,0.641011628071792,1.74116746191383
2023-09-05 08:02:46,0.0835979308383609,0.193191661998245,0.207334872101349,0.213568108567159,0.120472399260514,0.213739609071788,0.141492898939897,0.485105640594327,1.65850312137164
2023-09-05 07:59:51,0.103205766630106,0.370494012274294,0.236029407724097,0.215452895936848,0.124456521798558,0.325552514110679,0.310206618968978,0.624024849918488,2.30942258736205
2023-09-05 07:56:41,0.142425755592302,0.237588720017332,0.13354684471772,0.214002276203158,0.114839574524612,0.212352467680133,0.238523159703329,0.407926157400485,1.70120495583907
