time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-09-05 13:01:21,0.885107985281986,0.237866538469903,-0.826308393976943,-0.46127558800618,-0.362943806828167,-0.056690708492606,-4.27811392864763,-15.086689376601,1.73771019725527
2023-09-05 12:56:23,0.856928816032479,-0.164139789198638,-0.38513740507518,-0.470874242603335,-0.399961209970972,-0.071188926037739,-8.92949367903936,-22.8748435816458,1.96008037396181
2023-09-05 12:51:25,0.825017728957177,0.430357846719209,-0.593899385864205,-0.444796027831833,-0.381079914234353,-0.0554569293057305,-2.79499281999307,-11.295741307746,1.61940063786023
2023-09-05 12:47:51,0.896074271107482,-0.182317569906718,-2.27461600609433,-0.4825012985655,-0.383789113717243,-0.0843485178354431,-4.75063351674439,-6.34511596358235,1.68851363192669
2023-09-05 12:44:34,0.858975876492004,0.112024859103198,-4.15175724910857,-0.487791921829757,-0.706557012917918,-1.51875518222617,-18.6509597223339,-2.4257363221718,1.89647600174978
2023-09-05 12:41:31,0.841096969350415,0.390432861621979,0.0981883137564503,-0.466999509065787,-0.311468556161723,-0.0671428990623932,-6.36524837143835,-11.2936601480622,1.63669070735987
2023-09-05 12:38:33,0.755815108513058,0.371988108071567,-0.363481838673003,-0.452741131656332,-0.440778605856473,-0.0663763556093062,-2.42537012001484,-15.5098457446152,1.70429585810349
2023-09-05 12:35:18,0.889741539450101,-0.02707858664208,-10.5096950133593,-0.458368777591556,-0.443311289211803,-0.0550741049707992,-2.75929102689396,-9.77745287351343,1.93134579993016
2023-09-05 12:29:43,0.927706562461333,0.204823258298181,-0.777892082953585,-0.454370389520113,-0.395941007283706,-0.0417671132576378,-3.12118281762753,-14.5336442087813,1.69318231084226
2023-09-05 12:24:34,0.663988897050632,0.590090395346729,0.267872911176333,-0.417830906107418,-0.328055413834435,-0.0678565837761278,-4.42918896627922,-15.754803116968,1.67702839741769
2023-09-05 12:18:43,0.611060309657473,0.639771698209718,-0.0274113985821072,-0.383955161176027,-0.340038397120991,-0.0541151767737238,-2.63167968600744,-11.6558224279198,1.59119920860562
2023-09-05 12:12:58,0.73769347473664,0.429311120719687,0.132341811494125,-0.460688010639438,-0.295695024846496,-0.072610610834519,-8.60463455165832,-12.6552460027129,1.70846430580495
2023-09-05 12:07:11,0.797529489556378,0.460433604465014,-3.62160164349507,-0.442531239930587,-0.407915594084563,-0.0460542991389015,-2.31763954258225,-14.6064934854436,1.79456124129806
2023-09-05 12:01:28,0.593275395219085,0.173582684398111,-0.811398981018773,-0.4679711583898,-0.319153457734883,-0.0856624199156337,-8.75803806309859,-7.95906848359924,1.7430087655018
2023-09-05 11:55:26,0.802377307833455,0.34933368122908,-0.564451947751484,-0.442740305455647,-0.4129524548474,-0.0778541005655979,-2.86483781162154,-10.8443427219592,1.63262907652229
2023-09-05 11:50:08,0.690072287769381,0.567864880761723,0.188573881551098,-0.425072033072338,-0.331012389152484,-0.0737718843352084,-4.75216321994071,-17.243296948438,1.7126251094703
2023-09-05 11:44:13,0.836563118281257,0.412763079874679,0.0982181542533692,-0.433956042121433,-0.336729015449944,-0.0662867130518059,-3.68704779942242,-12.324875789991,1.61003369943949
2023-09-05 11:37:59,0.564447691889003,0.632066818835695,-0.287738418538674,-0.383701312944007,-0.360409072602225,-0.0581208091513337,-2.53771280070332,-14.0730829031309,1.6608363821564
2023-09-05 11:32:21,0.792806648830136,0.526091373090724,0.0724637198129152,-0.420551108368104,-0.362137075610568,-0.0738627703415626,-3.11217443228457,-11.5645935901073,1.58056179694318
2023-09-05 11:26:43,0.596557481275883,0.442721674263887,0.190768869997688,-0.438843638104652,-0.432112606750795,-0.071327985009195,-2.3017019071934,-16.6224268800064,1.70276675088352
2023-09-05 11:21:10,0.829661586659705,0.419307068869302,0.34989031446042,-0.445387498812635,-0.264750903486023,-0.0770609632139656,-8.5091897623883,-12.9025744580181,1.67114292539794
2023-09-05 11:15:19,0.701491220593186,0.409900854409229,-0.913247976367753,-0.452803172273608,-0.33935507819786,-0.0585320509037701,-5.68623660104208,-10.8501422278326,1.70848079858193
2023-09-05 11:09:36,0.840491602544284,-0.0940042949292244,-1.98310448924996,-0.462930653626617,-0.458283956883597,-0.0518963915355477,-2.69178827454237,-13.6896260794979,1.79690218382149
2023-09-05 11:03:48,0.838606086266125,0.364655099482652,0.0417439210138912,-0.44042118917824,-0.387920461304242,-0.0761648780511288,-2.64912518927718,-14.9145132884473,1.65056610360437
2023-09-05 10:57:32,0.789650935121044,0.354551380849813,-2.78571365796351,-0.467137610509937,-0.263650405583211,-0.0379774369073951,-7.52623083981029,-7.91767609140167,1.73522171222662
2023-09-05 10:52:03,0.907991151873418,-0.171826769580015,-2.51807888773262,-0.478534427790198,-0.543748834918645,-1.52203765634545,-15.3869597183771,-13.5721810441312,2.08700078275984
2023-09-05 10:45:59,0.767612053691642,0.52948143393532,-0.150592874523319,-0.426914215466981,-0.330035328517999,-0.0673286844590089,-3.34456198174652,-10.5759996137001,1.58501744878292
2023-09-05 10:40:02,0.804099774709815,-0.0910871919397491,-1.37034949148472,-0.481858862760252,-0.351133053499302,-0.0656620801539733,-9.83854743885271,-12.2902894844881,1.8592839081151
2023-09-05 10:34:12,0.895928447130307,0.214162239730348,-0.686353082533272,-0.460593265132098,-0.470708457258943,-0.0764626005463569,-2.65340042694286,-19.5845653701779,1.77723261750144
2023-09-05 10:28:32,0.7446983625477,0.453504819181145,-0.157050912594814,-0.448195907778714,-0.321986894676767,-0.0656576245667331,-4.99572761023776,-10.4224849669891,1.62994802762062
2023-09-05 10:22:49,0.826117575229714,-0.220611582568335,-4.10565436701035,-0.489977555483134,-0.903819597386924,-1.19860867319438,-22.5243850202333,-12.72763016255,2.21139595713369
2023-09-05 10:17:23,0.862939848397912,0.097545415503949,-13.19843345797,-0.48721752983129,-0.112900154043341,-1.50802852451122,-22.4306143873709,-1.43093874379645,2.07128873205865
2023-09-05 10:12:39,0.721115095566672,0.47568340783425,-0.0545472491620613,-0.421416871678118,-0.349424605091671,-0.0616898668004324,-3.85990037376762,-13.3943598510019,1.66027515182879
